0.714316189289093,0.8951430916786194,0.6060391664505005,0.8449187278747559,0.5268384218215942,0.7520847320556641,0.4755017161369324,0.6706688404083252,0.4254193603992462,0.6174588203430176,0.5944913029670715,0.5902025103569031,0.5522016286849976,0.4738055467605591,0.5269054770469666,0.4053117632865906,0.5082958340644836,0.3449637293815613,0.6488520503044128,0.5653551816940308,0.615647554397583,0.4289068579673767,0.5929936170578003,0.3435802459716797,0.5763159990310669,0.27624809741973877,0.7032007575035095,0.5672537088394165,0.6818379163742065,0.42793208360671997,0.6596251726150513,0.34803715348243713,0.6401539444923401,0.2794053256511688,0.7623273134231567,0.5894151926040649,0.7681509256362915,0.47933685779571533,0.7623916864395142,0.4078409671783447,0.754422664642334,0.33812761306762695,Hi
0.7388134598731995,0.7779226303100586,0.6141405701637268,0.6839157342910767,0.5500757694244385,0.5622220039367676,0.5100545287132263,0.4583762288093567,0.46264219284057617,0.38307157158851624,0.6536694765090942,0.4137110114097595,0.6282248497009277,0.2714154124259949,0.6120361089706421,0.1867963671684265,0.6028437614440918,0.11277392506599426,0.7239521741867065,0.40359675884246826,0.7175571322441101,0.23844791948795319,0.7106900215148926,0.13110864162445068,0.7055913209915161,0.050694793462753296,0.7866133451461792,0.4176250994205475,0.7956881523132324,0.25794151425361633,0.7890496253967285,0.15942677855491638,0.7818818092346191,0.07351851463317871,0.8493168354034424,0.44805172085762024,0.8869333267211914,0.3243771195411682,0.9022204279899597,0.24232283234596252,0.9142700433731079,0.16008293628692627,Hi
0.6170540452003479,0.9260485172271729,0.43911507725715637,0.9127705097198486,0.3119312822818756,0.8537927269935608,0.21654260158538818,0.7931851744651794,0.12182280421257019,0.7149583697319031,0.37330877780914307,0.558962345123291,0.2837941348552704,0.4232460856437683,0.22661983966827393,0.3349255621433258,0.18750610947608948,0.2639837861061096,0.4474603831768036,0.5060752034187317,0.36596816778182983,0.32440391182899475,0.3111277222633362,0.21172428131103516,0.2756860852241516,0.12219372391700745,0.5260351300239563,0.48329323530197144,0.45597970485687256,0.3070121705532074,0.3978085219860077,0.20244234800338745,0.34703975915908813,0.11329644918441772,0.614566445350647,0.4881518483161926,0.5999525189399719,0.3147677183151245,0.5813588500022888,0.20885860919952393,0.5601983070373535,0.10641828179359436,Hi
0.5915156006813049,0.8317315578460693,0.6053393483161926,0.7733750343322754,0.6106422543525696,0.7066064476966858,0.6097489595413208,0.6543440222740173,0.6002064347267151,0.6131259202957153,0.6072064638137817,0.6645874977111816,0.5911032557487488,0.5729671120643616,0.5831292271614075,0.5191478133201599,0.5807316303253174,0.4736160933971405,0.6001249551773071,0.6652868390083313,0.5715346932411194,0.5561772584915161,0.5581849813461304,0.4895738661289215,0.5516065359115601,0.43506038188934326,0.5846210718154907,0.6763883829116821,0.5601417422294617,0.5693082809448242,0.5494592785835266,0.5056954622268677,0.5444754362106323,0.4556694030761719,0.5637504458427429,0.6935021281242371,0.5464003682136536,0.6185382008552551,0.5364522337913513,0.5688773989677429,0.52928227186203,0.5268427729606628,hello
0.6718551516532898,0.8054540157318115,0.615493655204773,0.7535252571105957,0.5878036618232727,0.6742838621139526,0.5780155658721924,0.6126282215118408,0.569196343421936,0.5614393353462219,0.6292957067489624,0.6021239161491394,0.6151493787765503,0.5104994177818298,0.6073072552680969,0.44779670238494873,0.6010804176330566,0.3932279944419861,0.6416809558868408,0.5992003679275513,0.6223810315132141,0.49267295002937317,0.6104202270507812,0.4239955544471741,0.6008425354957581,0.3625384569168091,0.6455255746841431,0.6083059906959534,0.6273642778396606,0.5063667297363281,0.6150330901145935,0.44140133261680603,0.6059847474098206,0.3870963752269745,0.6410251259803772,0.6244562268257141,0.6248075366020203,0.5488917827606201,0.6140002608299255,0.4989188313484192,0.6069352030754089,0.45397621393203735,hello
0.6598185300827026,0.8263272047042847,0.6129828095436096,0.7781077027320862,0.5911339521408081,0.7023915648460388,0.5827699303627014,0.6426804661750793,0.5737389326095581,0.5937336683273315,0.6320812702178955,0.6211397647857666,0.6123394966125488,0.5283056497573853,0.60100919008255,0.4692506194114685,0.5915651917457581,0.41864800453186035,0.6412224769592285,0.6203902959823608,0.6151877641677856,0.5118412971496582,0.5995749831199646,0.4440498352050781,0.586955726146698,0.3858562111854553,0.6376358270645142,0.6320590376853943,0.6142659783363342,0.5256229043006897,0.5975667834281921,0.45980119705200195,0.5856223106384277,0.40366604924201965,0.6229193806648254,0.6490145325660706,0.6055760383605957,0.5708656907081604,0.5924296379089355,0.5186510682106018,0.581886887550354,0.4703161120414734,hello
0.5513880252838135,0.8794121146202087,0.566209077835083,0.7612082362174988,0.5336997509002686,0.6432308554649353,0.493905246257782,0.5554634928703308,0.4793332517147064,0.4816312789916992,0.41332751512527466,0.6390544176101685,0.4224484860897064,0.6364927291870117,0.4549191892147064,0.6668252348899841,0.4728674292564392,0.686714231967926,0.3820357322692871,0.7012012004852295,0.4061278998851776,0.7081561088562012,0.4380296766757965,0.7300757169723511,0.45662131905555725,0.7454132437705994,0.3698815703392029,0.7707611322402954,0.39307689666748047,0.7683155536651611,0.4222975969314575,0.7799245715141296,0.44397175312042236,0.7938681244850159,0.3649042844772339,0.8361829519271851,0.38590139150619507,0.8287246227264404,0.4149778187274933,0.8360390067100525,0.4340948164463043,0.8451064825057983,thumbs up
0.7162811756134033,0.9018818140029907,0.6936520934104919,0.7704017162322998,0.6500770449638367,0.6435423493385315,0.6332710981369019,0.5400996208190918,0.6414269804954529,0.45400145649909973,0.5906312465667725,0.6437649130821228,0.49283289909362793,0.6678233742713928,0.5212222337722778,0.6934928297996521,0.5561619997024536,0.6892848610877991,0.5784369707107544,0.7225989103317261,0.48556679487228394,0.7348750233650208,0.5179281234741211,0.7575777769088745,0.5547714829444885,0.7603554725646973,0.571770429611206,0.8048901557922363,0.49134743213653564,0.8005625605583191,0.523892343044281,0.8199278116226196,0.5603066086769104,0.8240819573402405,0.5698519945144653,0.8847565650939941,0.5073691606521606,0.8668414950370789,0.5384626388549805,0.881026029586792,0.5699971914291382,0.8877737522125244,thumbs up
0.9794949293136597,0.67118901014328,0.8697929382324219,0.4945825934410095,0.8119811415672302,0.3334506154060364,0.789372444152832,0.20626865327358246,0.7951892614364624,0.08191633224487305,0.8894858956336975,0.3204677700996399,0.7323519587516785,0.4369066655635834,0.7279992699623108,0.47501516342163086,0.7511371970176697,0.4362238049507141,0.9419535398483276,0.4294191598892212,0.7676404714584351,0.5454367995262146,0.7601842880249023,0.5529683828353882,0.784054160118103,0.5173008441925049,0.9766765832901001,0.5461277365684509,0.8188957571983337,0.639549195766449,0.8069602847099304,0.6429505348205566,0.8343215584754944,0.6099890470504761,0.997546374797821,0.6549301147460938,0.8858581781387329,0.7107818126678467,0.8612295389175415,0.7018693089485168,0.8716384172439575,0.679027795791626,thumbs up
0.47754740715026855,0.8001174330711365,0.46213024854660034,0.5864842534065247,0.39448222517967224,0.4080814719200134,0.31061461567878723,0.2815385162830353,0.2583470046520233,0.1821860671043396,0.20818835496902466,0.40050798654556274,0.21102827787399292,0.4520384669303894,0.26303941011428833,0.49760448932647705,0.3028206527233124,0.5225853323936462,0.14418350160121918,0.5347665548324585,0.17461428046226501,0.5866485238075256,0.22609497606754303,0.6276740431785583,0.26716697216033936,0.6487497091293335,0.11653465032577515,0.6873663663864136,0.14522528648376465,0.7210764288902283,0.19650737941265106,0.7446467876434326,0.24116230010986328,0.7599149942398071,0.10838212072849274,0.8422777652740479,0.11715981364250183,0.8509594798088074,0.17068417370319366,0.8595196604728699,0.20869290828704834,0.8674618601799011,thumbs up
0.6356493830680847,0.6757471561431885,0.6102844476699829,0.5481907725334167,0.5598542094230652,0.43209707736968994,0.5106174349784851,0.3385829031467438,0.4858221709728241,0.260260671377182,0.4784223735332489,0.4434255063533783,0.4020827114582062,0.47791188955307007,0.43077364563941956,0.500896155834198,0.46146947145462036,0.4960264265537262,0.46197107434272766,0.5225701928138733,0.40507450699806213,0.5484552979469299,0.4322102665901184,0.5681115984916687,0.4608212113380432,0.5666186809539795,0.4560791254043579,0.6082404851913452,0.4070723056793213,0.6132213473320007,0.43280503153800964,0.631799578666687,0.4623701572418213,0.63375324010849,0.45520085096359253,0.6908666491508484,0.41039299964904785,0.6776264309883118,0.43705400824546814,0.6908630132675171,0.4636443853378296,0.6952489614486694,thumbs up
0.8020306825637817,0.747358500957489,0.7755225896835327,0.6465285420417786,0.7284010648727417,0.5525099039077759,0.6990091800689697,0.4774736166000366,0.6860148310661316,0.41374629735946655,0.680003821849823,0.562522828578949,0.6042279601097107,0.5931926369667053,0.6270474195480347,0.6090716123580933,0.6549342274665833,0.6015190482139587,0.6753044724464417,0.6263624429702759,0.6036319136619568,0.6453909873962402,0.6306432485580444,0.6584433317184448,0.6607493758201599,0.6552070379257202,0.6753608584403992,0.6905834078788757,0.6099900603294373,0.6945477724075317,0.6363867521286011,0.7059178948402405,0.6666321754455566,0.7052496075630188,0.6791992783546448,0.7514889240264893,0.6262006759643555,0.7439939379692078,0.6493814587593079,0.7507316470146179,0.6752915978431702,0.7523199319839478,thumbs up
0.7112407684326172,0.8268783092498779,0.6770754456520081,0.7567598819732666,0.675728440284729,0.6664158701896667,0.6849917769432068,0.6030175685882568,0.6970387101173401,0.5385391712188721,0.7531571984291077,0.6691159009933472,0.6698702573776245,0.7190285325050354,0.6596965789794922,0.738002359867096,0.6823849678039551,0.7296662330627441,0.7875728607177734,0.7247281074523926,0.682672381401062,0.7847157716751099,0.6819556951522827,0.788347601890564,0.7079623937606812,0.7689533233642578,0.8052043318748474,0.786414623260498,0.7059060335159302,0.8322083353996277,0.7039844989776611,0.8354378342628479,0.7270857691764832,0.819058895111084,0.8126911520957947,0.8444504141807556,0.7379383444786072,0.8741156458854675,0.7274057269096375,0.8740047216415405,0.7397747039794922,0.8627937436103821,thumbs up
0.6471617817878723,0.8425266742706299,0.6267085671424866,0.7487372159957886,0.6487082242965698,0.6335934400558472,0.680769145488739,0.5605862140655518,0.7020699977874756,0.5006247758865356,0.7551277875900269,0.6206620335578918,0.7560012340545654,0.6232481598854065,0.7164126038551331,0.6686735153198242,0.6828114986419678,0.7030817866325378,0.7911447882652283,0.6704955101013184,0.7764773368835449,0.6844720840454102,0.7217175364494324,0.7269842624664307,0.6844393610954285,0.7520161867141724,0.8104512691497803,0.7285573482513428,0.7940704226493835,0.7438575625419617,0.738084077835083,0.7713508009910583,0.7002642750740051,0.7830226421356201,0.8191478848457336,0.7899007201194763,0.8115443587303162,0.7961971163749695,0.7672150731086731,0.8080048561096191,0.7370604872703552,0.8067165017127991,thumbs up
0.31124037504196167,0.727834165096283,0.3455292582511902,0.6746522784233093,0.353701651096344,0.5936073660850525,0.33558571338653564,0.5554129481315613,0.3096163868904114,0.5501909852027893,0.25317755341529846,0.5479798913002014,0.2774209678173065,0.5779231190681458,0.31112179160118103,0.6140118837356567,0.3159014582633972,0.6133829951286316,0.2164781391620636,0.5890035033226013,0.24790559709072113,0.6290947794914246,0.29102951288223267,0.6610726118087769,0.2972975969314575,0.6535329222679138,0.19567112624645233,0.641620934009552,0.22128693759441376,0.6818012595176697,0.26517942547798157,0.7034355998039246,0.274919718503952,0.6933974623680115,0.18312358856201172,0.6964958310127258,0.20154105126857758,0.7290239334106445,0.23725849390029907,0.7420053482055664,0.24930639564990997,0.7329479455947876,thumbs up
0.20079994201660156,0.596002459526062,0.23291048407554626,0.5018056631088257,0.2751938998699188,0.42739981412887573,0.3110276460647583,0.3641709089279175,0.32566043734550476,0.30893397331237793,0.33855268359184265,0.4637477397918701,0.3810018301010132,0.4940405786037445,0.3571568727493286,0.5028374195098877,0.3350537419319153,0.4943598508834839,0.3405545651912689,0.5222394466400146,0.37968340516090393,0.5378482341766357,0.3586867153644562,0.5434147715568542,0.33562949299812317,0.5411649346351624,0.334486186504364,0.5800068378448486,0.3672305643558502,0.5838475227355957,0.34829044342041016,0.5894971489906311,0.32519274950027466,0.590164840221405,0.32497715950012207,0.63274085521698,0.35389432311058044,0.6261252164840698,0.3349752724170685,0.6272763609886169,0.3167765140533447,0.630377471446991,thumbs up
0.13974568247795105,0.7435952425003052,0.19409078359603882,0.6427579522132874,0.24645641446113586,0.5604341626167297,0.28935104608535767,0.5074243545532227,0.3237430453300476,0.48602133989334106,0.2321147918701172,0.5016924738883972,0.3153477907180786,0.4938841462135315,0.3254198133945465,0.5226025581359863,0.3144397735595703,0.5360443592071533,0.2097858041524887,0.5447954535484314,0.3114537000656128,0.5541200637817383,0.309609591960907,0.5781561732292175,0.2883143723011017,0.5841231346130371,0.1912454068660736,0.6014978289604187,0.2890046536922455,0.6144285202026367,0.28524839878082275,0.6303820610046387,0.2678077816963196,0.6319197416305542,0.1755264401435852,0.666092574596405,0.25472715497016907,0.6759529113769531,0.25295746326446533,0.6805517673492432,0.23397192358970642,0.6779580116271973,thumbs up
0.4638189971446991,0.7758097648620605,0.5156093239784241,0.6667364239692688,0.5988027453422546,0.5355269312858582,0.6372665166854858,0.4230238199234009,0.6437404751777649,0.3188886344432831,0.6286591291427612,0.5485113859176636,0.7823965549468994,0.6277998089790344,0.7435791492462158,0.6559246778488159,0.6914967894554138,0.6380569934844971,0.6030961275100708,0.6323644518852234,0.7685844898223877,0.7056160569190979,0.7197719812393188,0.7227150797843933,0.6638370156288147,0.7047033905982971,0.581670343875885,0.7260847091674805,0.7338144183158875,0.7810966968536377,0.6858888268470764,0.7934713363647461,0.6344161033630371,0.7779853940010071,0.5653029680252075,0.8214473724365234,0.6950757503509521,0.8563812971115112,0.6580422520637512,0.8581169843673706,0.6054823994636536,0.8411484956741333,thumbs up
0.2182973474264145,0.8691878914833069,0.26255619525909424,0.758719801902771,0.31936123967170715,0.6450677514076233,0.3360787034034729,0.5508314371109009,0.33197230100631714,0.46167027950286865,0.30880749225616455,0.6715942025184631,0.4317336082458496,0.7229114174842834,0.4058179557323456,0.7307336330413818,0.3657383620738983,0.7074072957038879,0.2823229730129242,0.7556420564651489,0.4217850863933563,0.7967243194580078,0.384279727935791,0.7925190329551697,0.33964377641677856,0.7753996253013611,0.2657017111778259,0.8397789001464844,0.3940106928348541,0.862773060798645,0.35506170988082886,0.8561149835586548,0.312667578458786,0.8427540063858032,0.25441038608551025,0.9114416837692261,0.35343867540359497,0.9170885682106018,0.3240211606025696,0.9069569110870361,0.28056102991104126,0.8992350697517395,thumbs up
0.3112184703350067,0.7030540108680725,0.34167763590812683,0.6257427930831909,0.38470515608787537,0.5392506718635559,0.4076917767524719,0.4675772190093994,0.407880038022995,0.40255868434906006,0.40607741475105286,0.5464774370193481,0.4940640926361084,0.5769100785255432,0.4743936359882355,0.5957359671592712,0.4427778720855713,0.5915319323539734,0.3933558464050293,0.5970043540000916,0.4882659316062927,0.6277002096176147,0.4663260579109192,0.6429714560508728,0.43422234058380127,0.6416369676589966,0.3833657205104828,0.6547873616218567,0.47413116693496704,0.673454225063324,0.45609164237976074,0.6844567656517029,0.4259803891181946,0.6851215362548828,0.3779577910900116,0.7117270827293396,0.4578550159931183,0.7171514630317688,0.46507522463798523,0.7122199535369873,0.45656418800354004,0.7003777027130127,thumbs up
0.4083635210990906,0.7564830183982849,0.4281473457813263,0.67669677734375,0.4726077914237976,0.5949170589447021,0.5033793449401855,0.5308310389518738,0.5153079628944397,0.47395801544189453,0.5136873126029968,0.6055408120155334,0.5878738164901733,0.6369585990905762,0.5679067969322205,0.6519101858139038,0.5405870079994202,0.6476490497589111,0.5112584829330444,0.6580911874771118,0.5893754959106445,0.6844506859779358,0.5633736848831177,0.6923718452453613,0.5332920551300049,0.6865561604499817,0.5062090158462524,0.7154412865638733,0.577329695224762,0.7295780181884766,0.5511873364448547,0.7339862585067749,0.5226848125457764,0.7297378182411194,0.5004356503486633,0.7716560363769531,0.5619637966156006,0.772566556930542,0.5393940806388855,0.7722414135932922,0.5119239091873169,0.7674686908721924,thumbs up
0.48856887221336365,0.8102013468742371,0.5133411884307861,0.726434588432312,0.5579856634140015,0.6535825729370117,0.5925108194351196,0.5949984788894653,0.6068162322044373,0.5431122779846191,0.6129508018493652,0.6784943342208862,0.6711934208869934,0.7112103700637817,0.6500496864318848,0.7243913412094116,0.6253272294998169,0.7186651229858398,0.6140649914741516,0.7335283756256104,0.6713208556175232,0.7563521862030029,0.6486020088195801,0.7649643421173096,0.6232654452323914,0.7609428763389587,0.6098725199699402,0.7908612489700317,0.6594519019126892,0.803387463092804,0.6363232731819153,0.8107884526252747,0.6123921275138855,0.8091155886650085,0.6023213267326355,0.8462790846824646,0.6478005051612854,0.8462071418762207,0.6249086856842041,0.8494369983673096,0.6030376553535461,0.8490381240844727,thumbs up
0.2597203850746155,0.7106887102127075,0.28523820638656616,0.6401048898696899,0.3063492476940155,0.5654952526092529,0.3085075914859772,0.510398268699646,0.30736297369003296,0.4585883617401123,0.29677024483680725,0.5411502718925476,0.370595782995224,0.5664150714874268,0.35439687967300415,0.5881454944610596,0.33218637108802795,0.5815699100494385,0.2822490930557251,0.5818313956260681,0.36608144640922546,0.6103037595748901,0.3417545258998871,0.6225137114524841,0.3188585042953491,0.6165112853050232,0.271160364151001,0.6298917531967163,0.34842997789382935,0.651369035243988,0.3250386714935303,0.663370668888092,0.30509623885154724,0.6587796807289124,0.26390931010246277,0.6768609285354614,0.32845985889434814,0.6866248846054077,0.31169575452804565,0.6908202767372131,0.28738418221473694,0.6866431832313538,thumbs up
-0.03395044803619385,0.5449458956718445,0.04560403525829315,0.4614774286746979,0.14572924375534058,0.4254242479801178,0.21294903755187988,0.4575212597846985,0.24372079968452454,0.5145947933197021,0.15507133305072784,0.3752098083496094,0.30540356040000916,0.4642125070095062,0.2661595046520233,0.4820528030395508,0.2165498584508896,0.46175992488861084,0.11646384000778198,0.4624830484390259,0.2765026390552521,0.5466921329498291,0.23631830513477325,0.5440338253974915,0.1825416535139084,0.5203012228012085,0.08494336903095245,0.5546024441719055,0.22580164670944214,0.6159176826477051,0.18633221089839935,0.607475221157074,0.13900992274284363,0.5854493379592896,0.05839438736438751,0.6469265222549438,0.1783842146396637,0.6772490739822388,0.14447449147701263,0.6619834303855896,0.09718858450651169,0.6431903839111328,thumbs up
0.4859122037887573,0.9246821999549866,0.5057919025421143,0.8464921116828918,0.5020511150360107,0.7676329612731934,0.49093097448349,0.7008053064346313,0.4966582953929901,0.6473260521888733,0.4386807680130005,0.7391816973686218,0.41083812713623047,0.7303314208984375,0.4225108325481415,0.7543919086456299,0.4380289614200592,0.768884003162384,0.4097849726676941,0.7741836905479431,0.39574265480041504,0.7701141834259033,0.4097861349582672,0.791644275188446,0.42424696683883667,0.8047394156455994,0.3880651295185089,0.8182697892189026,0.38097959756851196,0.8070328831672668,0.3934677839279175,0.8250649571418762,0.4078410267829895,0.8399984240531921,0.3709389567375183,0.8617944121360779,0.36264604330062866,0.843457818031311,0.3764454126358032,0.8568768501281738,0.38951170444488525,0.8672545552253723,thumbs up
